95695,38.6816,-121.8052,Sacramento,http://sacramento.craigslist.org/,California
95696,38.43,-122.0168,Sacramento,http://sacramento.craigslist.org/,California
95697,38.7343,-121.8066,Sacramento,http://sacramento.craigslist.org/,California
95699,38.4411,-120.8533,Sacramento,http://sacramento.craigslist.org/,California
95701,39.2441,-120.7531,Gold Country,http://goldcountry.craigslist.org/,California
95703,38.9955,-120.9905,Gold Country,http://goldcountry.craigslist.org/,California
95709,38.747,-120.6743,Gold Country,http://goldcountry.craigslist.org/,California
95712,39.143,-120.9666,Gold Country,http://goldcountry.craigslist.org/,California
95713,39.0783,-120.9549,Gold Country,http://goldcountry.craigslist.org/,California
95717,39.171,-120.8601,Gold Country,http://goldcountry.craigslist.org/,California
95720,38.7825,-120.2569,Gold Country,http://goldcountry.craigslist.org/,California
95721,38.8152,-120.0721,reno / tahoe,http://reno.craigslist.org/,Nevada
95722,39.0031,-121.0292,Gold Country,http://goldcountry.craigslist.org/,California
95724,39.2966,-120.4317,Gold Country,http://goldcountry.craigslist.org/,California
95726,38.7708,-120.5427,Gold Country,http://goldcountry.craigslist.org/,California
95728,39.317,-120.4259,Gold Country,http://goldcountry.craigslist.org/,California
95741,38.5891,-121.3016,Sacramento,http://sacramento.craigslist.org/,California
95742,38.5981,-121.2153,Sacramento,http://sacramento.craigslist.org/,California
95743,38.5891,-121.3016,Sacramento,http://sacramento.craigslist.org/,California
95746,38.7435,-121.1897,Sacramento,http://sacramento.craigslist.org/,California
95747,38.7703,-121.3372,Sacramento,http://sacramento.craigslist.org/,California
95757,38.4081,-121.4294,Sacramento,http://sacramento.craigslist.org/,California
95758,38.4243,-121.437,Sacramento,http://sacramento.craigslist.org/,California
95763,38.678,-121.175,Sacramento,http://sacramento.craigslist.org/,California
95765,38.8136,-121.2677,Sacramento,http://sacramento.craigslist.org/,California
95776,38.6808,-121.7411,Sacramento,http://sacramento.craigslist.org/,California
95798,38.5805,-121.5291,Sacramento,http://sacramento.craigslist.org/,California
95799,38.5713,-121.5715,Sacramento,http://sacramento.craigslist.org/,California
95811,38.5762,-121.488,Sacramento,http://sacramento.craigslist.org/,California
95814,38.5804,-121.4922,Sacramento,http://sacramento.craigslist.org/,California
95815,38.6093,-121.4443,Sacramento,http://sacramento.craigslist.org/,California
95816,38.5728,-121.4675,Sacramento,http://sacramento.craigslist.org/,California
95817,38.5498,-121.4583,Sacramento,http://sacramento.craigslist.org/,California
95818,38.5568,-121.4929,Sacramento,http://sacramento.craigslist.org/,California
95819,38.5683,-121.4366,Sacramento,http://sacramento.craigslist.org/,California
95820,38.5347,-121.4451,Sacramento,http://sacramento.craigslist.org/,California
95823,38.4797,-121.4438,Sacramento,http://sacramento.craigslist.org/,California
95824,38.5178,-121.4419,Sacramento,http://sacramento.craigslist.org/,California
95825,38.5892,-121.4057,Sacramento,http://sacramento.craigslist.org/,California
95826,38.5539,-121.3693,Sacramento,http://sacramento.craigslist.org/,California
95827,38.5662,-121.3286,Sacramento,http://sacramento.craigslist.org/,California
95828,38.4826,-121.4006,Sacramento,http://sacramento.craigslist.org/,California
95829,38.4689,-121.344,Sacramento,http://sacramento.craigslist.org/,California
95831,38.4962,-121.5297,Sacramento,http://sacramento.craigslist.org/,California
95832,38.4695,-121.4883,Sacramento,http://sacramento.craigslist.org/,California
95833,38.6157,-121.5053,Sacramento,http://sacramento.craigslist.org/,California
95834,38.6383,-121.5072,Sacramento,http://sacramento.craigslist.org/,California
95835,38.6626,-121.4834,Sacramento,http://sacramento.craigslist.org/,California
95836,38.7198,-121.5343,Sacramento,http://sacramento.craigslist.org/,California
95837,38.6817,-121.603,Sacramento,http://sacramento.craigslist.org/,California
95841,38.6627,-121.3406,Sacramento,http://sacramento.craigslist.org/,California
95842,38.6865,-121.3494,Sacramento,http://sacramento.craigslist.org/,California
95843,38.7159,-121.3648,Sacramento,http://sacramento.craigslist.org/,California
95851,38.6026,-121.4475,Sacramento,http://sacramento.craigslist.org/,California
95852,38.6026,-121.4475,Sacramento,http://sacramento.craigslist.org/,California
95853,38.6026,-121.4475,Sacramento,http://sacramento.craigslist.org/,California
95857,38.5816,-121.4933,Sacramento,http://sacramento.craigslist.org/,California
95860,38.6105,-121.3799,Sacramento,http://sacramento.craigslist.org/,California
95867,38.5816,-121.4933,Sacramento,http://sacramento.craigslist.org/,California
95873,38.5816,-121.4933,Sacramento,http://sacramento.craigslist.org/,California
95887,38.5816,-121.4933,Sacramento,http://sacramento.craigslist.org/,California
95894,38.5816,-121.4933,Sacramento,http://sacramento.craigslist.org/,California
95899,38.5383,-121.5549,Sacramento,http://sacramento.craigslist.org/,California
95901,39.1663,-121.5105,Yuba-sutter,http://yubasutter.craigslist.org/,California
95903,39.1115,-121.3604,Gold Country,http://goldcountry.craigslist.org/,California
95910,39.4826,-120.8483,Gold Country,http://goldcountry.craigslist.org/,California
95912,39.0138,-122.0274,Yuba-sutter,http://yubasutter.craigslist.org/,California
95913,39.6197,-122.1927,Chico,http://chico.craigslist.org/,California
95914,39.423,-121.3653,Gold Country,http://goldcountry.craigslist.org/,California
95915,39.9324,-121.3144,Chico,http://chico.craigslist.org/,California
95916,39.6776,-121.3689,Chico,http://chico.craigslist.org/,California
95917,39.4162,-121.7189,Yuba-sutter,http://yubasutter.craigslist.org/,California
95918,39.2882,-121.3303,Gold Country,http://goldcountry.craigslist.org/,California
95919,39.4525,-121.2612,Gold Country,http://goldcountry.craigslist.org/,California
95923,40.1828,-121.1496,Susanville,http://susanville.craigslist.org/,California
95924,39.1988,-121.02,Gold Country,http://goldcountry.craigslist.org/,California
95925,39.4685,-121.1936,Gold Country,http://goldcountry.craigslist.org/,California
95926,39.7458,-121.8444,Chico,http://chico.craigslist.org/,California
95927,39.8117,-121.9398,Chico,http://chico.craigslist.org/,California
95930,39.5302,-121.1675,Gold Country,http://goldcountry.craigslist.org/,California
95931,39.0058,-122.0083,Yuba-sutter,http://yubasutter.craigslist.org/,California
95932,39.2345,-122.0277,Yuba-sutter,http://yubasutter.craigslist.org/,California
95934,40.0673,-120.9248,Susanville,http://susanville.craigslist.org/,California
95935,39.3662,-121.2256,Gold Country,http://goldcountry.craigslist.org/,California
95937,38.887,-121.9992,Yuba-sutter,http://yubasutter.craigslist.org/,California
95938,39.633,-121.7886,Chico,http://chico.craigslist.org/,California
95941,39.521,-121.2423,Gold Country,http://goldcountry.craigslist.org/,California
95942,39.9917,-121.5827,Chico,http://chico.craigslist.org/,California
95944,39.5299,-120.8171,Gold Country,http://goldcountry.craigslist.org/,California
95945,39.2081,-121.0069,Gold Country,http://goldcountry.craigslist.org/,California
95947,40.1699,-120.9014,Susanville,http://susanville.craigslist.org/,California
95950,39.0744,-121.8927,Yuba-sutter,http://yubasutter.craigslist.org/,California
95951,39.7386,-122.0085,Chico,http://chico.craigslist.org/,California
95955,39.3163,-122.1849,Yuba-sutter,http://yubasutter.craigslist.org/,California
95956,39.8991,-121.0298,Susanville,http://susanville.craigslist.org/,California
95957,39.052,-121.8061,Yuba-sutter,http://yubasutter.craigslist.org/,California
95958,39.5522,-121.7644,Chico,http://chico.craigslist.org/,California
95959,39.3017,-120.9717,Gold Country,http://goldcountry.craigslist.org/,California
95962,39.3459,-121.2663,Gold Country,http://goldcountry.craigslist.org/,California
95963,39.7314,-122.2534,Chico,http://chico.craigslist.org/,California
95965,39.6054,-121.5751,Chico,http://chico.craigslist.org/,California
95968,39.4361,-121.5454,Yuba-sutter,http://yubasutter.craigslist.org/,California
95969,39.7555,-121.6069,Chico,http://chico.craigslist.org/,California
95970,39.4168,-122.0519,Yuba-sutter,http://yubasutter.craigslist.org/,California
95971,39.9284,-120.9698,Susanville,http://susanville.craigslist.org/,California
95974,39.4959,-121.748,Chico,http://chico.craigslist.org/,California
95975,39.2286,-121.1509,Gold Country,http://goldcountry.craigslist.org/,California
95976,39.7346,-121.8331,Chico,http://chico.craigslist.org/,California
95979,39.3176,-122.5393,Yuba-sutter,http://yubasutter.craigslist.org/,California
95980,39.9175,-121.3222,Chico,http://chico.craigslist.org/,California
95981,39.687,-121.045,Gold Country,http://goldcountry.craigslist.org/,California
95984,40.0509,-121.1268,Susanville,http://susanville.craigslist.org/,California
95986,39.3569,-120.8,Gold Country,http://goldcountry.craigslist.org/,California
95991,39.1051,-121.6202,Yuba-sutter,http://yubasutter.craigslist.org/,California
95992,39.023,-121.6116,Yuba-sutter,http://yubasutter.craigslist.org/,California
95993,39.1237,-121.6611,Yuba-sutter,http://yubasutter.craigslist.org/,California
96003,40.6278,-122.353,Redding,http://redding.craigslist.org/,California
96006,41.2175,-120.9432,Susanville,http://susanville.craigslist.org/,California
96007,40.4574,-122.3282,Redding,http://redding.craigslist.org/,California
96009,41.1315,-121.1286,Susanville,http://susanville.craigslist.org/,California
96010,40.748,-123.229,Humboldt County,http://humboldt.craigslist.org/,California
96011,40.9749,-121.825,Redding,http://redding.craigslist.org/,California
96015,41.4664,-120.9218,Klamath Falls,http://klamath.craigslist.org/,Oregon
96016,40.9337,-121.5677,Redding,http://redding.craigslist.org/,California
96017,41.1103,-122.3161,Siskiyou County,http://siskiyou.craigslist.org/,California
96019,40.6969,-122.3683,Redding,http://redding.craigslist.org/,California
96022,40.3691,-122.3375,Redding,http://redding.craigslist.org/,California
96023,41.9194,-121.9739,Klamath Falls,http://klamath.craigslist.org/,Oregon
96024,40.6342,-122.9239,Redding,http://redding.craigslist.org/,California
96029,39.9024,-122.4918,Chico,http://chico.craigslist.org/,California
96033,40.7035,-122.6229,Redding,http://redding.craigslist.org/,California
96034,41.5105,-122.5371,Siskiyou County,http://siskiyou.craigslist.org/,California
96035,40.043,-122.1649,Chico,http://chico.craigslist.org/,California
96037,41.5403,-122.9366,Siskiyou County,http://siskiyou.craigslist.org/,California
96040,40.7677,-121.4637,Susanville,http://susanville.craigslist.org/,California
96041,40.5504,-123.1634,Humboldt County,http://humboldt.craigslist.org/,California
96044,41.9077,-122.5265,Siskiyou County,http://siskiyou.craigslist.org/,California
96047,40.4318,-122.654,Redding,http://redding.craigslist.org/,California
96048,40.7411,-123.0718,Redding,http://redding.craigslist.org/,California
96049,40.7098,-122.3116,Redding,http://redding.craigslist.org/,California
96052,40.746,-122.8426,Redding,http://redding.craigslist.org/,California
96056,41.0968,-121.4368,Susanville,http://susanville.craigslist.org/,California
96057,41.2475,-122.1128,Siskiyou County,http://siskiyou.craigslist.org/,California
96058,41.883,-121.9445,Siskiyou County,http://siskiyou.craigslist.org/,California
96062,40.5653,-122.1111,Redding,http://redding.craigslist.org/,California
96063,40.3564,-121.571,Redding,http://redding.craigslist.org/,California
96067,41.3174,-122.324,Siskiyou County,http://siskiyou.craigslist.org/,California
96068,41.13,-121.1342,Susanville,http://susanville.craigslist.org/,California
96069,40.6863,-122.0409,Redding,http://redding.craigslist.org/,California
96070,40.7352,-122.1944,Redding,http://redding.craigslist.org/,California
96071,40.6256,-121.4585,Susanville,http://susanville.craigslist.org/,California
96073,40.5767,-122.2398,Redding,http://redding.craigslist.org/,California
96076,40.376,-122.937,Redding,http://redding.craigslist.org/,California
96078,40.1252,-122.2041,Chico,http://chico.craigslist.org/,California
96079,40.6866,-122.3348,Redding,http://redding.craigslist.org/,California
96080,40.1795,-122.2383,Redding,http://redding.craigslist.org/,California
96084,40.7629,-122.1711,Redding,http://redding.craigslist.org/,California
96085,41.7736,-122.9882,Siskiyou County,http://siskiyou.craigslist.org/,California
96087,40.6109,-122.4968,Redding,http://redding.craigslist.org/,California
96088,40.505,-121.8857,Redding,http://redding.craigslist.org/,California
96089,40.6579,-122.4273,Redding,http://redding.craigslist.org/,California
96092,39.9272,-122.025,Chico,http://chico.craigslist.org/,California
96093,40.7317,-122.9353,Redding,http://redding.craigslist.org/,California
96094,41.6661,-122.4086,Siskiyou County,http://siskiyou.craigslist.org/,California
96095,40.7352,-122.1944,Redding,http://redding.craigslist.org/,California
96099,40.7043,-122.3878,Redding,http://redding.craigslist.org/,California
96101,41.4767,-120.5456,Susanville,http://susanville.craigslist.org/,California
96103,39.8127,-120.6405,Susanville,http://susanville.craigslist.org/,California
96106,39.7546,-120.5951,reno / tahoe,http://reno.craigslist.org/,Nevada
96107,38.5029,-119.4828,reno / tahoe,http://reno.craigslist.org/,Nevada
96108,41.5905,-120.7277,Klamath Falls,http://klamath.craigslist.org/,Oregon
96111,39.3928,-120.0212,reno / tahoe,http://reno.craigslist.org/,Nevada
96112,41.8644,-120.162,Klamath Falls,http://klamath.craigslist.org/,Oregon
96113,40.1485,-120.1713,Susanville,http://susanville.craigslist.org/,California
96116,41.2329,-120.5079,Susanville,http://susanville.craigslist.org/,California
96117,40.4073,-120.4092,Susanville,http://susanville.craigslist.org/,California
96118,39.663,-120.2297,reno / tahoe,http://reno.craigslist.org/,Nevada
96121,40.1828,-120.3895,Susanville,http://susanville.craigslist.org/,California
96122,39.8005,-120.5422,reno / tahoe,http://reno.craigslist.org/,Nevada
96123,40.8317,-120.16,Susanville,http://susanville.craigslist.org/,California
96124,39.6139,-120.4046,reno / tahoe,http://reno.craigslist.org/,Nevada
96127,40.4461,-120.6641,Susanville,http://susanville.craigslist.org/,California
96128,40.3509,-120.4068,Susanville,http://susanville.craigslist.org/,California
96132,40.9509,-120.613,Susanville,http://susanville.craigslist.org/,California
96133,38.6415,-119.5122,reno / tahoe,http://reno.craigslist.org/,Nevada
96134,41.9316,-121.4347,Klamath Falls,http://klamath.craigslist.org/,Oregon
96135,40.0235,-120.7986,reno / tahoe,http://reno.craigslist.org/,Nevada
96140,39.2319,-120.0753,reno / tahoe,http://reno.craigslist.org/,Nevada
96141,39.0786,-120.1734,reno / tahoe,http://reno.craigslist.org/,Nevada
96142,39.0644,-120.1357,reno / tahoe,http://reno.craigslist.org/,Nevada
96143,39.2401,-120.0233,reno / tahoe,http://reno.craigslist.org/,Nevada
96145,39.1806,-120.1445,reno / tahoe,http://reno.craigslist.org/,Nevada
96150,38.917,-119.9865,reno / tahoe,http://reno.craigslist.org/,Nevada
96151,38.9039,-119.995,reno / tahoe,http://reno.craigslist.org/,Nevada
96152,38.9271,-119.999,reno / tahoe,http://reno.craigslist.org/,Nevada
96155,38.8449,-120.043,reno / tahoe,http://reno.craigslist.org/,Nevada
